"","logFC","logCPM","F","PValue","FDR","locus_tag","genes"
"galT",-0.156588304744172,5.53014749341498,0.174768684780803,0.682158508410163,0.786489548622084,"SL1344_0752","galT"
"bssR",-0.0973149315474943,3.00290292714597,0.173736107294285,0.682757947057926,0.786489548622084,"SL1344_0829","bssR"
"pipC",0.100914500872743,4.69861157376649,0.173602565688269,0.682872595852369,0.786489548622084,"SL1344_1029","pipC"
"yeaL",-0.0866142671281029,3.03653353352982,0.174829535917993,0.68182116687471,0.786489548622084,"SL1344_1216","yeaL"
"SL1344_1938",-0.0988165018536339,5.65818897719603,0.173393552859663,0.683052143346264,0.786489548622084,"SL1344_1938","SL1344_1938"
"oafA",0.0790086343924666,8.57324010786651,0.173720797266963,0.68277108845115,0.786489548622084,"SL1344_2208","oafA"
"hybG",-0.0757792225600164,3.91068898431043,0.17342426384694,0.68302575378375,0.786489548622084,"SL1344_3117","hybG"
"SL1344_3230",0.121150425712933,3.06959796400178,0.174642258055159,0.681981368000141,0.786489548622084,"SL1344_3230","SL1344_3230"
"lpfB",-0.222795800328766,1.20875478105629,0.173506476121719,0.682955123417833,0.786489548622084,"SL1344_3605","lpfB"
"fixA",-0.265794574966683,2.74910122251502,0.172890210263995,0.683968916252812,0.787353768235619,"SL1344_0076","fixA"
"ybaP",0.109107873617622,5.52889420572799,0.172104353781137,0.684162438433158,0.787385197001426,"SL1344_0489","ybaP"
"ysaA",-0.153866452319727,4.42370414179003,0.170968869898341,0.685297457320782,0.78830841557274,"SL1344_3631","ysaA"
"SL1344_3734",0.100357909038394,2.83579588930097,0.17085946911409,0.685239241567184,0.78830841557274,"SL1344_3734","SL1344_3734"
"SL1344_0327",0.0907665417426833,3.50953657643624,0.170073219316813,0.685921721291988,0.788643493631104,"SL1344_0327","SL1344_0327"
"SL1344_2494",0.107545217485719,6.88464970814185,0.170073330415369,0.685921624725011,0.788643493631104,"SL1344_2494","SL1344_2494"
"SL1344_0202",-0.117012195919957,3.41006179488723,0.169456114073318,0.68645868477603,0.789069349620009,"SL1344_0202","SL1344_0202"
"ratA",0.0608175656147701,5.27001720378449,0.168250106359648,0.687511407893476,0.790087709653419,"SL1344_2477","ratA"
"SL1344_3749",-0.261527930749543,1.45392048287827,0.167901482166041,0.687816549154791,0.790246663435907,"SL1344_3749","SL1344_3749"
"SL1344_3149",0.114488201219348,3.81151637686568,0.167446192762257,0.688215613607958,0.790513424263069,"SL1344_3149","SL1344_3149"
"valS",-0.114983952396674,10.3255456894677,0.16503538481251,0.690400280136389,0.792830576243896,"SL1344_4405","valS"
"yegT",0.0739632203920495,3.81642584716061,0.163233799782154,0.691938439533114,0.794404359686951,"SL1344_2119","yegT"
"acrR",0.0522749321527714,6.43043469356017,0.162349017401801,0.692727532539265,0.794760399483916,"SL1344_0470","acrR"
"rhaB",-0.0995991837711877,2.77218910176092,0.162623583284131,0.69248239196723,0.794760399483916,"SL1344_3996","rhaB"
"SL1344_4208",-0.107317721192465,2.56267895466854,0.162321754229402,0.692751887158347,0.794760399483916,"SL1344_4208","SL1344_4208"
"SL1344_0978",-0.0981186776075409,2.68144097126793,0.161225383221044,0.693733284320391,0.795308462687728,"SL1344_0978","SL1344_0978"
"SL1344_1543",0.140783698334461,1.42921509871871,0.161310877395923,0.693656615557061,0.795308462687728,"SL1344_1543","SL1344_1543"
"SL1344_P1_0031",-0.153523042896614,0.965126552361257,0.161273291890528,0.693690318248197,0.795308462687728,"SL1344_P1_0031","SL1344_P1_0031"
"yigP",0.0597426501777392,7.27323790327888,0.160730092682391,0.694177915630666,0.795433184891743,"SL1344_3925","yigP"
"siiE",-0.0517553112559418,9.02814535105782,0.160852231329441,0.694068195181905,0.795433184891743,"SL1344_4197","siiE"
"SL1344_0844",0.107594574193397,4.9732988561202,0.160186179081701,0.694667120891545,0.795801245867774,"SL1344_0844","SL1344_0844"
"hscA",0.133903035177467,9.08308414670465,0.159789703192962,0.695252307671354,0.796279057407932,"SL1344_2501","hscA"
"StyR-169",-0.139761084304218,2.06925932168185,0.159166293856773,0.695587046979422,0.796469867426038,"StyR-169","StyR-169"
"actP",-0.0793177242759611,3.45804955202964,0.15841327883375,0.696268470468125,0.797057453989248,"SL1344_4209","actP"
"yajB",0.271555738706555,6.45982569762137,0.158173125650315,0.696946681667695,0.797641080227076,"SL1344_0398","yajB"
"ycdB",-0.142357977845148,1.27702145033895,0.157234242929108,0.697339219239219,0.797897555926614,"SL1344_P2_0027","ycdB"
"SL1344_2513",0.0749175058807946,4.27749657064785,0.156903479341707,0.697640444724765,0.797970776658093,"SL1344_2513","SL1344_2513"
"spaS",0.0746525828181033,3.6487096406256,0.1567941173604,0.697740121789703,0.797970776658093,"SL1344_2866","spaS"
"pilB",0.176160463254263,2.05221534361884,0.155593950306741,0.698836675701719,0.797986636279694,"SL1344_0143","pilB"
"dkgB",-0.0628082744579349,6.10331483818578,0.154822595524728,0.699544039441367,0.797986636279694,"SL1344_0250","dkgB"
"aroL",-0.140735347901786,6.21239414276509,0.155702047840712,0.698962432138905,0.797986636279694,"SL1344_0383","aroL"
"rihA",-0.0697714859731754,2.92145577688163,0.15458212695089,0.699764978039843,0.797986636279694,"SL1344_0650","rihA"
"scsD",-0.131175681768467,1.91432366073814,0.154492586149073,0.6998472977418,0.797986636279694,"SL1344_1055","scsD"
"yceO",-0.172418685378854,0.729389845148115,0.15441736483296,0.699916474215303,0.797986636279694,"SL1344_1096","yceO"
"narU",-0.13564164925909,2.54622758950388,0.15475644357576,0.699604798856239,0.797986636279694,"SL1344_1507","narU"
"wcaJ",-0.116621727241882,2.18823858254124,0.154387498040005,0.699943946325128,0.797986636279694,"SL1344_2080","wcaJ"
"yegE",-0.0500064119790878,5.13768035400466,0.155364713170016,0.699046681936048,0.797986636279694,"SL1344_2100","yegE"
"prgJ",-0.0619732794246263,5.58451819307932,0.15552430062466,0.698900463352454,0.797986636279694,"SL1344_2852","prgJ"
"pepE",0.104834595160252,4.61182472575829,0.155808506721495,0.698640281737381,0.797986636279694,"SL1344_4125","pepE"
"SL1344_4393",0.165281558984537,1.53590703030252,0.155933529006453,0.69852591533953,0.797986636279694,"SL1344_4393","SL1344_4393"
"shfC",0.132077126139862,1.57200025118362,0.155867814947451,0.698586021804758,0.797986636279694,"SL1344_P2_0083","shfC"
"SL1344_3662",-0.0784429077936666,3.45956318696359,0.153802670345005,0.70048250712277,0.798408478402445,"SL1344_3662","SL1344_3662"
"pefC",-0.0752054462585386,3.72509176362291,0.15357266723869,0.700694640325014,0.798458145590471,"SL1344_P1_0088","pefC"
"SL1344_2700",-0.0989730844352831,3.56722535832133,0.152792901348581,0.701415199866767,0.799087013412427,"SL1344_2700","SL1344_2700"
"ydiT",-0.180444985907922,1.28776504712319,0.15225067501106,0.701917515503154,0.799467004313162,"SL1344_1285","ydiT"
"SL1344_1068",-0.229018115310215,1.17384355765049,0.151974284395282,0.702173961928255,0.799566840782246,"SL1344_1068","SL1344_1068"
"fimF",-0.110022647041985,2.19351194824504,0.151406739039828,0.702701403189198,0.79997513744466,"SL1344_0541","fimF"
"araH",-0.127559858433622,1.93536593028369,0.150539842285352,0.703509260885493,0.800702395198121,"SL1344_1864","araH"
"yqjF",0.131270655979321,3.57231557593346,0.148616013617379,0.705311748556906,0.802561074444887,"SL1344_3204","yqjF"
"ygbJ",-0.114700759693112,1.7461544725281,0.148038491379543,0.705855477654613,0.802986887043684,"SL1344_2897","ygbJ"
"tolA",-0.0945805475433623,7.94832045571396,0.147843328781224,0.706039497740659,0.803003385545619,"SL1344_0729","tolA"
"aspA",-0.0422501542810371,8.1613630854759,0.14760088458182,0.706268295649768,0.803070791284914,"SL1344_4263","aspA"
"amtB",-0.0624226849257737,4.16557432079191,0.146400480962062,0.707404344802158,0.804169517957241,"SL1344_0457","amtB"
"ydcG",-0.0518070856203958,7.88206131674695,0.145756178036557,0.708016325390088,0.804345430025704,"SL1344_1552","ydcG"
"ygiH",-0.0710769391080502,5.11349165511644,0.145701332801247,0.708068491282919,0.804345430025704,"SL1344_3180","ygiH"
"SL1344_P1_0035",-0.0769279081456556,3.92542769775728,0.14577453810385,0.707998864793685,0.804345430025704,"SL1344_P1_0035","SL1344_P1_0035"
"sopE2",-0.084545609997129,4.04072662873494,0.145068121628246,0.708671590518654,0.804738207075842,"SL1344_1784","sopE2"
"rtn",0.0484038974745237,5.28504749357435,0.144981698504331,0.708754021515815,0.804738207075842,"SL1344_2192","rtn"
"SL1344_0943",-0.153922348724502,1.17006528068052,0.143228847457489,0.710432053566882,0.806450188772183,"SL1344_0943","SL1344_0943"
"yjfK",-0.0886094516897674,2.3943263223413,0.142779997834148,0.710863644077014,0.806650606985419,"SL1344_4306","yjfK"
"stjC",-0.147555876443384,2.73465192847306,0.142691133568514,0.710949183906296,0.806650606985419,"SL1344_4500","stjC"
"yafE",0.0470649276751009,4.7404956599416,0.141953233871996,0.711660665448993,0.807264504844799,"SL1344_0254","yafE"
"narQ",0.0674734613564233,3.24489593225936,0.14148757433641,0.712110748651264,0.807581665396466,"SL1344_2443","narQ"
"hutH",0.0789224388983473,3.60460224739042,0.14103711550947,0.712546950525621,0.807689615850651,"SL1344_0768","hutH"
"pspD",0.129486917243878,2.23425875267149,0.141199178150704,0.712389925063758,0.807689615850651,"SL1344_1617","pspD"
"cpsB",0.0995171644593127,2.63495561093637,0.140216550230509,0.713343606676556,0.80801259321541,"SL1344_2082","cpsB"
"yffB",0.0428356229804297,6.13503939021072,0.140333943843389,0.713229469787201,0.80801259321541,"SL1344_2445","yffB"
"nrfE",-0.0872859998340136,2.88326160156934,0.140417466975428,0.713148297120505,0.80801259321541,"SL1344_4217","nrfE"
"SL1344_3048",0.146160279248968,1.14909124650178,0.139863973494444,0.713686732425892,0.808207997012061,"SL1344_3048","SL1344_3048"
"SL1344_3098",-0.118059413536711,2.85011858557815,0.139614294596993,0.7139300189263,0.808290272383816,"SL1344_3098","SL1344_3098"
"rffD",0.102013692467047,8.18835394887866,0.138737208072855,0.714786634048029,0.809066734883038,"SL1344_3880","rffD"
"gcl",-0.0602124793141353,3.53564688627885,0.137763046955863,0.715741705289082,0.809760797218624,"SL1344_0510","gcl"
"yiaC",-0.0627761279592654,4.20780579293034,0.137764948866641,0.715739836884652,0.809760797218624,"SL1344_3609","yiaC"
"SL1344_1192",-0.0827162842853715,2.92774437839534,0.137165973585222,0.716328991862248,0.810231717872843,"SL1344_1192","SL1344_1192"
"ntpA",-0.0456177606899029,8.17300489188755,0.136588616888174,0.716898278487153,0.810601440521835,"SL1344_1835","ntpA"
"SL1344_4249",0.171463519182142,1.07402235056232,0.136487516214542,0.716998107618005,0.810601440521835,"SL1344_4249","SL1344_4249"
"nadC",0.117318079820866,5.93517400034269,0.135948423949793,0.717616783388214,0.810926228854952,"SL1344_0145","nadC"
"SL1344_2690",0.198918145963181,0.458812908364478,0.135850819357646,0.717627771028069,0.810926228854952,"SL1344_2690","SL1344_2690"
"SL1344_1972",0.0764733257409357,3.44484100785633,0.135173694324555,0.718299270411248,0.81149144859005,"SL1344_1972","SL1344_1972"
"SL1344_4243",-0.111705467480049,1.73932017572342,0.134210988367589,0.719257295592855,0.812380021274047,"SL1344_4243","SL1344_4243"
"fixC",-0.0886280639894799,2.50454706447813,0.134018046245539,0.719449771262156,0.812403710719627,"SL1344_0078","fixC"
"fklB",0.0853825173314012,8.16181593759395,0.13277946082126,0.720689145332342,0.813609266310606,"SL1344_4330","fklB"
"garL",-0.103158781675307,2.63255435691004,0.131969512717271,0.721503178118497,0.814334180306724,"SL1344_3222","garL"
"gpsA",0.0740200252686988,8.45549158645005,0.131665183759336,0.721809777540338,0.814486163937252,"SL1344_3666","gpsA"
"SL1344_0135",0.0997889095332255,6.9485145719167,0.131352182831713,0.722125535023815,0.814519418425002,"SL1344_0135","SL1344_0135"
"SL1344_2582",-0.124549773664227,2.5850848793459,0.130954793924849,0.722527041634338,0.814519418425002,"SL1344_2582","SL1344_2582"
"hemE",-0.0957520610945033,7.34412083623506,0.131061358979289,0.722419304372303,0.814519418425002,"SL1344_4106","hemE"
"SL1344_P2_0029",-0.159154487305309,1.23104385278913,0.131107224420927,0.722372949765987,0.814519418425002,"SL1344_P2_0029","SL1344_P2_0029"
"yjbB",0.0679654343505817,5.33155937378613,0.130606488700379,0.722879526727841,0.814722892721813,"SL1344_4124","yjbB"
"SL1344_0707",0.129897894017718,1.47547759019248,0.12967334913378,0.723826508634355,0.815208314645967,"SL1344_0707","SL1344_0707"
"SL1344_0862",0.0529228871166959,4.3070735749506,0.129926448702513,0.723569272502256,0.815208314645967,"SL1344_0862","SL1344_0862"
"yjeO",-0.0772028831293937,4.81990380905975,0.129774976287504,0.72372318625041,0.815208314645967,"SL1344_4283","yjeO"
"SL1344_4017",-0.0477112106682798,5.99326671115292,0.129465842540018,0.724037619691503,0.815252247320811,"SL1344_4017","SL1344_4017"
"SL1344_0345",-0.123673198717661,2.490615445282,0.129115712937234,0.72439426770744,0.815447117574535,"SL1344_0345","SL1344_0345"
"SL1344_P2_0018",-0.0958670125348547,2.44533418454772,0.128958118703797,0.724554975273637,0.815447117574535,"SL1344_P2_0018","SL1344_P2_0018"
"hsdS",-0.0500994991115584,7.32959947715679,0.128365030528695,0.725160782358823,0.81593506556621,"SL1344_4455","hsdS"
"trbE",0.144222460935059,1.69282816631341,0.128035326528024,0.725498244612074,0.816120917769507,"SL1344_P1_0015","trbE"
"SL1344_1483",0.170478840674533,1.61292725334681,0.126122465282362,0.727465917714725,0.81814008837005,"SL1344_1483","SL1344_1483"
"helD",-0.0516249295241465,6.7614178338339,0.123389668902921,0.730306583494735,0.820945013292491,"SL1344_1015","helD"
"gatD",-0.0936761386507825,2.39499248093812,0.123555265987185,0.730133442778042,0.820945013292491,"SL1344_3234","gatD"
"trbA",-0.0573637736291105,4.30543280405436,0.122519862616908,0.731218176836047,0.821774733967344,"SL1344_P2_0052","trbA"
"SL1344_2328",0.0791972813046738,3.47033377378089,0.12229153521217,0.731458078914392,0.821849364283082,"SL1344_2328","SL1344_2328"
"wzxE",0.0666850117447862,6.61471129819849,0.122072583644302,0.73168836755984,0.821913160334589,"SL1344_3885","wzxE"
"SL1344_0747",-0.0908724924071804,2.92235892549284,0.121269314623976,0.732535231871054,0.822084670308738,"SL1344_0747","SL1344_0747"
"SL1344_2110",-0.120396399927986,1.98903372453695,0.121418719704302,0.732377479111608,0.822084670308738,"SL1344_2110","SL1344_2110"
"pcm",-0.0703114788411446,6.36480578829998,0.121323792903187,0.732477697042405,0.822084670308738,"SL1344_2905","pcm"
"SL1344_3655",-0.195092630084826,0.950742256481049,0.121586659299885,0.732200286962545,0.822084670308738,"SL1344_3655","SL1344_3655"
"SL1344_1954",-0.060536617022423,3.29117709418246,0.120682117448325,0.733156301974744,0.822586784096249,"SL1344_1954","SL1344_1954"
"yihT",-0.0919755889852938,2.23576558804035,0.12011147324255,0.733761498982464,0.823070855003536,"SL1344_3968","yihT"
"yjeF",0.0686972948547822,6.03513591424467,0.119679361717407,0.734220854031477,0.82339114241172,"SL1344_4290","yjeF"
"ygaF",-0.111616395453854,1.84200266773836,0.118952729093158,0.734995410253955,0.823869677797677,"SL1344_2774","ygaF"
"kdgK",0.0426184259462154,5.43626583506798,0.119060356186881,0.734880517063899,0.823869677797677,"SL1344_3577","kdgK"
"fadB",0.0560804545090677,3.19010925655584,0.118389454192036,0.735597669483466,0.824349694900207,"SL1344_3936","fadB"
"SL1344_2551",-0.123386290218378,1.09549932536122,0.117764790542679,0.736267454643196,0.824905140171433,"SL1344_2551","SL1344_2551"
"SL1344_2726",-0.0635507091476537,6.70276923180508,0.117002568493616,0.737087446337997,0.825628572547432,"SL1344_2726","SL1344_2726"
"pduD",-0.185143794523692,0.588491772852458,0.116797200706802,0.737308892288703,0.825681376541746,"SL1344_2017","pduD"
"yjfL",0.0728737436045694,2.46346830514617,0.115838847820252,0.738345177142294,0.82664644389578,"SL1344_4307","yjfL"
"SL1344_1506",0.0798048528622236,5.07560457234638,0.115671342992726,0.738526796836127,0.826654403736468,"SL1344_1506","SL1344_1506"
"stjA",-0.0708816526128684,4.03244421662799,0.115391198042681,0.738830878488031,0.826799402645358,"SL1344_4498","stjA"
"fimC",-0.0619040634929108,3.25969850005738,0.113731624715871,0.740640803110214,0.827456482154029,"SL1344_0538","fimC"
"SL1344_1564",0.165839731838664,1.46546384195602,0.114410425278504,0.739898727873197,0.827456482154029,"SL1344_1564","SL1344_1564"
"galU",0.0351327898861073,8.33077557864569,0.11403601924808,0.740307728228856,0.827456482154029,"SL1344_1683","galU"
"SL1344_1930",0.0533345704997965,4.84134417510385,0.113736308181871,0.740635674582723,0.827456482154029,"SL1344_1930","SL1344_1930"
"SL1344_2736",-0.152996075097284,1.01251937700898,0.114364171793355,0.739949214427029,0.827456482154029,"SL1344_2736","SL1344_2736"
"yhbV",0.105671110787576,1.72051092476617,0.114008930854923,0.740337348707612,0.827456482154029,"SL1344_3248","yhbV"
"frwC",0.0885536002378941,2.82726000218048,0.114171749711983,0.740159369713411,0.827456482154029,"SL1344_4061","frwC"
"eutK",0.138631336793443,1.2764942250434,0.113451582237971,0.740947672828397,0.827604132560273,"SL1344_2418","eutK"
"SL1344_0273",-0.162750327977605,1.30280228811777,0.112960740985372,0.741486560304572,0.827620602300367,"SL1344_0273","SL1344_0273"
"STnc1210",0.17672982550682,0.597651902768572,0.113262298371171,0.741155329886896,0.827620602300367,"STnc1210","STnc1210"
"tmRNA",0.0436571523112968,14.1665146738005,0.113104737232183,0.741328333249523,0.827620602300367,"tmRNA","tmRNA"
"wcaC",0.127150363662997,2.0836064358382,0.112030844427793,0.742511085564051,0.827991714221415,"SL1344_2090","wcaC"
"recB",0.0609241504345907,8.01958375905303,0.111654324244115,0.742927274212858,0.827991714221415,"SL1344_2972","recB"
"nanA",0.0880852914513969,2.26047078574074,0.111913242563562,0.742640993309051,0.827991714221415,"SL1344_3311","nanA"
"comA",0.131528735985947,1.82953931949573,0.111419942771372,0.743186745471168,0.827991714221415,"SL1344_3459","comA"
"trkH",-0.0407410662477595,6.78608314282307,0.111858058302138,0.742701978380444,0.827991714221415,"SL1344_3939","trkH"
"SL1344_P1_0022",0.0570920258727303,4.36808976047906,0.112321146950801,0.742190731927895,0.827991714221415,"SL1344_P1_0022","SL1344_P1_0022"
"shfB",-0.109917182676429,1.73129512087856,0.111392281059911,0.743217388403939,0.827991714221415,"SL1344_P2_0081","shfB"
"StyR-44b",-0.124119830174532,3.81697136080972,0.11209938397918,0.742533973213549,0.827991714221415,"StyR-44b","StyR-44b"
"SL1344_3229",0.10348107938306,1.88117125162532,0.1109517761413,0.743705942724364,0.828341182855705,"SL1344_3229","SL1344_3229"
