"","logFC","logCPM","F","PValue","FDR","locus_tag","genes"
"yijD",-0.0373133774064358,5.4899850898527,0.0556157853912211,0.816776830392563,0.999975873731661,"SL1344_4077","yijD"
"trmA",-0.120120578350244,7.42682715729462,0.800411996160057,0.385200696714656,0.999975873731661,"SL1344_4078","trmA"
"btuB",-0.0261923945134456,8.53227610839428,0.0645588929194296,0.802904762944759,0.999975873731661,"SL1344_4079","btuB"
"murI",-0.0766456190406907,6.04097206087946,0.185344852817388,0.67298470426594,0.999975873731661,"SL1344_4080","murI"
"birA",-0.165756592144473,6.74710020287662,1.5730796609463,0.229088575703948,0.999975873731661,"SL1344_4082","birA"
"coaA",0.0912776454452944,7.1083443299317,0.478802588070831,0.49961138545025,0.999975873731661,"SL1344_4083","coaA"
"SL1344_4084",-0.247942120847836,2.26059910947099,0.461163569250317,0.50749746308251,0.999975873731661,"SL1344_4084","SL1344_4084"
"tufB",0.0874173708287752,12.3971365456655,0.508926253599725,0.486633116065777,0.999975873731661,"SL1344_4085","tufB"
"secE",0.0522741445729785,9.54437710171084,0.0948803453081671,0.762328073743447,0.999975873731661,"SL1344_4086","secE"
"nusG",-0.0910720978835204,9.18415235912662,0.33069979480065,0.573832837041775,0.999975873731661,"SL1344_4087","nusG"
"rplK",0.0923706520226266,11.4910952581975,0.581810332368719,0.457515370890133,0.999975873731661,"SL1344_4088","rplK"
"rplA",0.00424783229682479,12.2822856214929,0.001382469620862,0.970834020762835,0.999975873731661,"SL1344_4089","rplA"
"rplJ",0.177360395768592,13.140500246887,2.47347681932343,0.13678041256887,0.999975873731661,"SL1344_4090","rplJ"
"rplL",-0.0993330574850258,12.8844216962149,0.19227953227224,0.667319963749266,0.999975873731661,"SL1344_4091","rplL"
"rpoB",-0.0201059025079203,12.6858554733189,0.0158253499094283,0.901573606492336,0.999975873731661,"SL1344_4092","rpoB"
"rpoC",-0.0376229305062228,12.7739148041785,0.0767012711385404,0.785625333966698,0.999975873731661,"SL1344_4093","rpoC"
"SL1344_4094",0.0481223634576335,4.40555828070175,0.0196546284083572,0.890424043737428,0.999975873731661,"SL1344_4094","SL1344_4094"
"SL1344_4095",-0.231670557823961,4.0124553672341,0.568619187914313,0.462564547713798,0.999975873731661,"SL1344_4095","SL1344_4095"
"SL1344_4097",-0.196374437038431,3.11337540344144,0.323415076418155,0.578037845851783,0.999975873731661,"SL1344_4097","SL1344_4097"
"thiH",-0.0280893191426768,4.03976544856496,0.0203467868606843,0.888484629016938,0.999975873731661,"SL1344_4098","thiH"
"thiG",0.131390727954694,1.982547067795,0.103134939488068,0.752561967142193,0.999975873731661,"SL1344_4099","thiG"
"thiF",-0.16566601510057,2.61509851447217,0.318304616809367,0.581025771619023,0.999975873731661,"SL1344_4101","thiF"
"thiE",-0.397662356504887,2.49003323930457,2.5107000210702,0.134075158499475,0.999975873731661,"SL1344_4102","thiE"
"thiC",0.165523342689316,5.07619852930093,0.809805697284571,0.382497730267738,0.999975873731661,"SL1344_4103","thiC"
"rsd",-0.000586076636553636,4.9737641991535,1.27824852448299e-05,0.997194810540009,0.999975873731661,"SL1344_4104","rsd"
"nudC",0.0114098165057593,5.78974759563819,0.00742435907720929,0.932483187161285,0.999975873731661,"SL1344_4105","nudC"
"hemE",0.054599869808023,7.34412083623506,0.0426728327488818,0.839140054292309,0.999975873731661,"SL1344_4106","hemE"
"nfi",0.0766418393260365,5.68208510774448,0.0880818360392376,0.770728858528295,0.999975873731661,"SL1344_4107","nfi"
"yjaG",-0.100107150923175,7.23413918964916,0.392404204727263,0.540521460543977,0.999975873731661,"SL1344_4108","yjaG"
"hupA",-0.0425194172410205,10.9514960822337,0.0774283946578816,0.784639066028226,0.999975873731661,"SL1344_4109","hupA"
"yjaH",-0.00737788735053763,6.65173980282719,0.00210543495834612,0.964011491105933,0.999975873731661,"SL1344_4110","yjaH"
"zraP",-0.0591398017857575,3.11453291163835,0.0948293316137856,0.762389857147133,0.999975873731661,"SL1344_4111","zraP"
"hydH",-0.115110460104034,6.56761788995061,0.820319591077544,0.379506068499459,0.999975873731661,"SL1344_4112","hydH"
"hydG",-0.0122184509019026,6.40477645719354,0.00821187693311346,0.929002521970758,0.999975873731661,"SL1344_4113","hydG"
"purD",-0.117950077185144,4.76138875881666,0.0737295469369395,0.790014069361061,0.999975873731661,"SL1344_4114","purD"
"purH",-0.0697968822400803,5.23285462218187,0.0754068285818396,0.787393700785017,0.999975873731661,"SL1344_4115","purH"
"yjaB",-0.0669464105141658,5.61646285765339,0.137536866543213,0.715964006482734,0.999975873731661,"SL1344_4116","yjaB"
"metA",0.109845833397629,4.3537973002381,0.371881193968872,0.551171956215375,0.999975873731661,"SL1344_4117","metA"
"aceB",0.0767596276293073,3.68896887472871,0.236911411236755,0.633530837816347,0.999975873731661,"SL1344_4118","aceB"
"aceK",0.1204899305549,4.3834509970805,0.832376484354717,0.376118243694595,0.999975873731661,"SL1344_4120","aceK"
"SL1344_4121",-0.310779554381321,3.66942013538313,0.618702893382312,0.444120059009979,0.999975873731661,"SL1344_4121","SL1344_4121"
"iclR",0.0594060829556894,6.51703269499305,0.0204224180974753,0.888435549735049,0.999975873731661,"SL1344_4122","iclR"
"metH",0.268764265512047,7.45477665053615,1.60921380899314,0.224072165822163,0.999975873731661,"SL1344_4123","metH"
"yjbB",-0.106619192385708,5.33155937378613,0.319132119781112,0.580539795296386,0.999975873731661,"SL1344_4124","yjbB"
"pepE",0.139278049810495,4.61182472575829,0.275410229377857,0.607449349806999,0.999975873731661,"SL1344_4125","pepE"
"SL1344_4126",0.0987508804447949,2.54530994719618,0.224030015732281,0.642849068227471,0.999975873731661,"SL1344_4126","SL1344_4126"
"SL1344_4127",-0.132759368065476,7.64744031267941,0.573745030934484,0.460591572006403,0.999975873731661,"SL1344_4127","SL1344_4127"
"yjbC",-0.118197410223777,7.40652274296058,0.864479849004667,0.367313910613066,0.999975873731661,"SL1344_4128","yjbC"
"yjbD",-0.0228133435659939,4.71801918764092,0.014808550278568,0.90477093847201,0.999975873731661,"SL1344_4129","yjbD"
"SL1344_4130",-0.00504319757751065,5.08111920435281,0.00116388565110052,0.973237862296818,0.999975873731661,"SL1344_4130","SL1344_4130"
"SL1344_4131",-0.291275707506537,2.57715025693972,0.989731220967934,0.335697532249951,0.999975873731661,"SL1344_4131","SL1344_4131"
"SL1344_4133",0.162978675704989,2.19961840914454,0.334527889468853,0.571648031811405,0.999975873731661,"SL1344_4133","SL1344_4133"
"SL1344_4134",-0.0340456648575221,3.41158215482892,0.0258366587290122,0.874459827215214,0.999975873731661,"SL1344_4134","SL1344_4134"
"SL1344_4135",-0.165135348060558,4.61296267391693,0.908802713008262,0.355649358672274,0.999975873731661,"SL1344_4135","SL1344_4135"
"SL1344_4136",0.0814788077826056,2.17199449952668,0.0604716394282128,0.809108717462007,0.999975873731661,"SL1344_4136","SL1344_4136"
"SL1344_4137",-0.366391195731649,2.27000430277887,1.19816274403283,0.291076226855404,0.999975873731661,"SL1344_4137","SL1344_4137"
"SL1344_4138",-0.630736730196519,0.848788998645985,1.80013088447327,0.199796338822122,0.999975873731661,"SL1344_4138","SL1344_4138"
"SL1344_4139",-0.185079318773285,6.34754578895095,0.851653375716394,0.370794537710761,0.999975873731661,"SL1344_4139","SL1344_4139"
"gtrBb",-0.229781581498209,5.19188836736862,1.19708784318502,0.291284630346682,0.999975873731661,"SL1344_4140","gtrBb"
"gtrAb",-0.228511288355666,3.37642778306049,0.658862833869994,0.429744275138814,0.999975873731661,"SL1344_4141","gtrAb"
"SL1344_4142",0.166881980811663,3.06798576358139,0.465378177982176,0.505593097975259,0.999975873731661,"SL1344_4142","SL1344_4142"
"SL1344_4143",0.0341954179282978,3.2285820847875,0.0214653398029802,0.885483087925395,0.999975873731661,"SL1344_4143","SL1344_4143"
"SL1344_4144",-0.242331286671636,0.559708158809645,0.142709158346271,0.71093183096261,0.999975873731661,"SL1344_4144","SL1344_4144"
"SL1344_4145",-0.00560095945374924,2.93621913846476,0.000695958927101346,0.979303658273551,0.999975873731661,"SL1344_4145","SL1344_4145"
"SL1344_4146",-0.0290590458717879,3.77458687648666,0.0253196528625202,0.8757108636957,0.999975873731661,"SL1344_4146","SL1344_4146"
"SL1344_4147",0.0086432186526737,2.53110790179753,0.00118154431696239,0.973035691448923,0.999975873731661,"SL1344_4147","SL1344_4147"
"SL1344_4148",-0.465339676257327,2.51697362472654,2.66331784726027,0.12364486058624,0.999975873731661,"SL1344_4148","SL1344_4148"
"SL1344_4149",-0.230919034597756,3.44058266485682,1.12892294242086,0.304930646517236,0.999975873731661,"SL1344_4149","SL1344_4149"
"SL1344_4153",-0.0458897478786909,0.669596375813996,0.00729214805054655,0.933085477034846,0.999975873731661,"SL1344_4153","SL1344_4153"
"SL1344_4155",-0.148465182630691,3.98198352256331,0.519766823671673,0.482105366967158,0.999975873731661,"SL1344_4155","SL1344_4155"
"lysC",0.3427141192384,6.78161481335209,1.73507360595595,0.207670890012886,0.999975873731661,"SL1344_4156","lysC"
"pgi",0.092549209733897,9.41292907425753,0.838354330522914,0.374455250871563,0.999975873731661,"SL1344_4157","pgi"
"yjbE",-0.325001159416898,1.68908991179532,0.596003496380681,0.452183780745478,0.999975873731661,"SL1344_4158","yjbE"
"yjbF",0.294619703189652,3.24037417290691,1.98209887074508,0.179699108030366,0.999975873731661,"SL1344_4159","yjbF"
"yjbG",0.115892422347455,2.43145563200444,0.125641166909201,0.727963667402757,0.999975873731661,"SL1344_4160","yjbG"
"yjbH",0.0495312107062704,5.10482495821154,0.139850710421522,0.713699649660116,0.999975873731661,"SL1344_4161","yjbH"
"malG",0.188978808525093,4.79191141190543,1.3957513512935,0.255958049013404,0.999975873731661,"SL1344_4163","malG"
"malF",0.149853087568435,3.49056868919059,0.606668442260135,0.448244418371991,0.999975873731661,"SL1344_4164","malF"
"malE",0.104411809099165,2.87654868979114,0.165518580477975,0.689912288611945,0.999975873731661,"SL1344_4166","malE"
"malK",-0.280005674452084,1.35001093836303,0.337961447748823,0.56970270053323,0.999975873731661,"SL1344_4167","malK"
"lamB",0.00457869268208117,3.88038564979964,0.000862762228790831,0.976957241881867,0.999975873731661,"SL1344_4168","lamB"
"malM",-0.126587692028923,3.45624068908037,0.569540416634755,0.462208922774246,0.999975873731661,"SL1344_4169","malM"
"ubiC",0.114455583829181,6.24716919069637,0.596803284346855,0.451886393105927,0.999975873731661,"SL1344_4170","ubiC"
"ubiA",0.0945757595930087,5.97757769459006,0.673114628469979,0.42490483589566,0.999975873731661,"SL1344_4171","ubiA"
"plsB",0.0036908820553764,9.22787084008345,0.000702881184945765,0.979201011918893,0.999975873731661,"SL1344_4172","plsB"
"dgkA",0.128206135049911,6.13481466973815,1.13285471449884,0.304119836316126,0.999975873731661,"SL1344_4173","dgkA"
"lexA",-0.0320706016615116,8.07982832305536,0.0745963591231103,0.788509259225845,0.999975873731661,"SL1344_4174","lexA"
"dinF",-0.0963705154666647,6.49772843938465,0.278961116210152,0.60516407385302,0.999975873731661,"SL1344_4175","dinF"
"yjbJ",-0.0476946904863255,5.17776192159292,0.0515452584170537,0.823482781255135,0.999975873731661,"SL1344_4176","yjbJ"
"zur",0.122003614022806,5.68225659436405,0.284022204965397,0.601939134036126,0.999975873731661,"SL1344_4177","zur"
"SL1344_4178",-0.197194113560855,4.86981325486523,2.39136251622405,0.142989027753534,0.999975873731661,"SL1344_4178","SL1344_4178"
"yjbN",0.0759704691971048,7.25482720966676,0.18139537825126,0.676267738337497,0.999975873731661,"SL1344_4179","yjbN"
"pspG",-0.0140398962965063,2.49612717803938,0.00484755066207199,0.945418879981281,0.999975873731661,"SL1344_4180","pspG"
"qor",0.0660751883593106,5.32132077191308,0.1933188973062,0.666481563597583,0.999975873731661,"SL1344_4181","qor"
"dnaB",-0.0125932543671201,7.70836736554263,0.00657892125437969,0.936433981019966,0.999975873731661,"SL1344_4182","dnaB"
"alr-b",-0.059309257953618,6.4882118507847,0.0561147037242098,0.815973000782846,0.999975873731661,"SL1344_4183","alr-b"
"tyrB",0.327395585213538,6.80610073628532,2.52037368055156,0.133382869778587,0.999975873731661,"SL1344_4184","tyrB"
"aphA",0.211419844854467,6.25316697534072,1.83224874730241,0.196049254214995,0.999975873731661,"SL1344_4185","aphA"
"yjbQ",0.0256561716216704,5.64661805151904,0.0321238106048468,0.860171724324594,0.999975873731661,"SL1344_4186","yjbQ"
"yjbR",-0.109860443986168,4.73330190895357,0.614711881443781,0.445310342310855,0.999975873731661,"SL1344_4187","yjbR"
"SL1344_4188",0.300374247540077,2.55596184830055,0.655879693573792,0.430768344907574,0.999975873731661,"SL1344_4188","SL1344_4188"
"SL1344_4189",0.0671783108967982,2.98108744649161,0.0620870099761007,0.806630841180686,0.999975873731661,"SL1344_4189","SL1344_4189"
"uvrA",-0.0155087936969311,7.67317477781835,0.00639410367627613,0.937331144283561,0.999975873731661,"SL1344_4190","uvrA"
"SL1344_4191",-0.350044672718867,2.17910552251088,1.46286242218544,0.245324674956395,0.999975873731661,"SL1344_4191","SL1344_4191"
"SL1344_4192",-0.0658962539138125,8.81975830752371,0.349604438537581,0.563204252706921,0.999975873731661,"SL1344_4192","SL1344_4192"
"siiA",0.101301429370423,4.35847588242569,0.171478760227844,0.68470298879887,0.999975873731661,"SL1344_4193","siiA"
"siiB",-0.0871635402615502,5.0247533720516,0.172789255481392,0.683571971730474,0.999975873731661,"SL1344_4194","siiB"
"siiC",0.119551553315844,4.91726907251138,0.288401638397214,0.599178494727337,0.999975873731661,"SL1344_4195","siiC"
"siiD",0.0419288552148032,4.89921325912624,0.0299437485736265,0.864947695257639,0.999975873731661,"SL1344_4196","siiD"
"siiE",-0.0124568119202187,9.02814535105782,0.00931932042867001,0.924381436444507,0.999975873731661,"SL1344_4197","siiE"
"siiF",-0.0429245807389153,5.10475472930549,0.0623795119102866,0.806185849159388,0.999975873731661,"SL1344_4198","siiF"
"yjcB",-0.121882772957952,6.40842704961211,0.767630955437941,0.394862709706781,0.999975873731661,"SL1344_4199","yjcB"
"yjcC",0.0159372619355854,5.23616901960741,0.00563167767268745,0.941178018520771,0.999975873731661,"SL1344_4200","yjcC"
"soxR",-0.0826322113256616,4.38909481056574,0.275789019252592,0.607204666469631,0.999975873731661,"SL1344_4202","soxR"
"SL1344_4203",0.0485912703258656,3.772651815076,0.0901824247664558,0.768096380916271,0.999975873731661,"SL1344_4203","SL1344_4203"
"yjcD",-0.284700860560932,5.93116495826619,1.98331568556896,0.179573537880304,0.999975873731661,"SL1344_4204","yjcD"
"yjcE",0.26140040820077,5.957331216832,2.05770309754334,0.172102089598558,0.999975873731661,"SL1344_4205","yjcE"
"SL1344_4206",-0.0530515562773899,4.82313397909681,0.137550288821289,0.715950808568528,0.999975873731661,"SL1344_4206","SL1344_4206"
"SL1344_4207",0.0803436378939904,2.76553641460072,0.119607433293177,0.734297408026783,0.999975873731661,"SL1344_4207","SL1344_4207"
"SL1344_4208",-0.234982325149416,2.56267895466854,0.762755558890934,0.396331093495529,0.999975873731661,"SL1344_4208","SL1344_4208"
"actP",-0.148481295407528,3.45804955202964,0.550208520607312,0.469768892061696,0.999975873731661,"SL1344_4209","actP"
"yjcH",0.199508311493787,0.632985131825086,0.213256631945227,0.657271978933391,0.999975873731661,"SL1344_4210","yjcH"
"acs",-0.186642147260955,3.56901698437316,1.17026345580181,0.296552314244101,0.999975873731661,"SL1344_4211","acs"
"SL1344_4212",0.392426099487403,1.19970050758996,1.15281024853755,0.300050248768219,0.999975873731661,"SL1344_4212","SL1344_4212"
"nrfA",-0.0382023960769378,2.60295495605061,0.0219581946395236,0.884185978737505,0.999975873731661,"SL1344_4213","nrfA"
"nrfB",-0.318633034304503,2.27449681944953,1.46577977947556,0.244875788508649,0.999975873731661,"SL1344_4214","nrfB"
"nrfC",0.139707851251787,1.98822466547082,0.116714693472015,0.737397920581333,0.999975873731661,"SL1344_4215","nrfC"
"nrfD",-0.143095862423818,1.44176374368562,0.153548456474032,0.700716980791522,0.999975873731661,"SL1344_4216","nrfD"
"nrfE",-0.235242586373149,2.88326160156934,0.999919985753516,0.333300240108901,0.999975873731661,"SL1344_4217","nrfE"
"nrfG",0.029815830715823,1.83090228819163,0.00834038214012389,0.928450802074617,0.999975873731661,"SL1344_4218","nrfG"
"gltP",0.118328440612628,8.3966960768902,0.788174935627782,0.388765197826908,0.999975873731661,"SL1344_4219","gltP"
"yjcO",0.0372078278077104,4.93503129297213,0.0608034233140724,0.808596932335965,0.999975873731661,"SL1344_4220","yjcO"
"SC4B5.11c",-0.0659145405758053,4.95840906945586,0.0870937956608039,0.771978954035778,0.999975873731661,"SL1344_4221","SC4B5.11c"
"phnB",-0.38531820810684,2.83861128073349,2.32305339864694,0.148419905057735,0.999975873731661,"SL1344_4225","phnB"
"proP",-0.0273404233522341,8.47782081045835,0.0375723278867965,0.848923353639635,0.999975873731661,"SL1344_4227","proP"
"adiC",0.00390345337898147,3.6539848543265,0.000555540978547653,0.981508562398223,0.999975873731661,"SL1344_4231","adiC"
"adiY",0.115766786281975,5.15637132378603,0.479023588850943,0.499513962620544,0.999975873731661,"SL1344_4232","adiY"
"adi",0.0338344089603533,4.46488034332861,0.0550485903397309,0.817695315930554,0.999975873731661,"SL1344_4233","adi"
"melR",-0.197397629528924,2.84449501005348,0.86327287689111,0.367639375309767,0.999975873731661,"SL1344_4234","melR"
"melA",0.18219023440259,2.46235572461507,0.50240260204935,0.489393423422403,0.999975873731661,"SL1344_4235","melA"
"melB",0.121732069508317,2.97971194525548,0.198290300842925,0.662508498998456,0.999975873731661,"SL1344_4236","melB"
"dcuB",-0.173347377970372,2.68562473170962,0.367790322914887,0.553343581186418,0.999975873731661,"SL1344_4238","dcuB"
"dcuR",-0.205556957046878,3.91243303456526,0.847494419628186,0.371933608581803,0.999975873731661,"SL1344_4240","dcuR"
"dcuS",-0.159677177071329,4.97447651529945,2.04572907899777,0.173278043998694,0.999975873731661,"SL1344_4241","dcuS"
"SL1344_4242",-0.637465559215235,2.51163921342808,2.23223215315765,0.156041215067529,0.999975873731661,"SL1344_4242","SL1344_4242"
"SL1344_4243",-0.44142647451895,1.73932017572342,1.97640991456845,0.180287652899152,0.999975873731661,"SL1344_4243","SL1344_4243"
"SL1344_4244",0.380354555370944,1.72466682983502,1.23968505908266,0.283179227374599,0.999975873731661,"SL1344_4244","SL1344_4244"
"SL1344_4245",0.0480360490431029,2.90011600773488,0.0560972192684668,0.816001106605761,0.999975873731661,"SL1344_4245","SL1344_4245"
